1328,249
1329,250
1330,248
1331,250
1332,250
1333,248
1334,248
1335,247
1336,251
1337,252
1338,252
1339,249
1340,248
1341,246
1342,250
1343,251
1344,251
1345,247
1346,245
1347,252
1348,251
1349,252
1350,251
1351,252
1352,251
1353,251
1354,249
1355,255
1356,245
1357,252
1358,254
1359,251
1360,252
1361,246
1362,251
1363,252
1364,251
1365,247
1366,250
1367,254
1368,250
1369,247
1370,247
1371,253
1372,246
1373,248
1374,252
1375,247
1376,250
1377,249
1378,249
1379,253
1380,253
1381,249
1382,251
1383,254
1384,250
1385,248
1386,252
1387,254
1388,253
1389,248
1390,254
1391,247
1392,248
1393,253
1394,249
1395,249
1396,251
1397,248
1398,250
1399,251
1400,250
1401,250
1402,248
1403,251
1404,249
1405,252
1406,249
1407,253
1408,252
1409,247
1410,248
1411,249
1412,252
1413,249
1414,251
1415,253
1416,252
1417,250
1418,250
1419,253
1420,249
1421,250
1422,251
1423,256
1424,253
1425,249
1426,247
1427,253
1428,249
1429,247
1430,253
1431,247
1432,255
1433,251
1434,250
1435,252
1436,251
1437,251
1438,250
1439,248
1440,251
1441,253
1442,252
1443,248
1444,249
1445,247
1446,250
1447,250
1448,252
1449,251
1450,253
1451,248
1452,252
1453,244
1454,249
1455,252
1456,248
1457,253
1458,248
1459,252
1460,250
1461,244
1462,249
1463,253
1464,251
1465,249
1466,246
1467,251
1468,246
1469,249
1470,253
1471,251
1472,247
1473,252
1474,250
1475,251
1476,251
1477,249
1478,253
1479,249
1480,250
1481,249
1482,247
1483,251
1484,247
1485,249
1486,246
1487,247
1488,252
1489,249
1490,251
1491,253
1492,247
1493,251
1494,251
1495,251
1496,251
1497,252
1498,246
1499,251
1500,249
1501,249
1502,251
1503,250
1504,248
1505,249
1506,255
1507,251
1508,247
1509,251
1510,252
1511,250
1512,245
1513,253
1514,249
1515,246
1516,251
1517,249
1518,248
1519,250
1520,251
1521,254
1522,252
1523,251
1524,246
1525,253
1526,252
1527,250
1528,246
1529,252
1530,254
1531,251
1532,252
1533,250
1534,248
1535,244
1536,248
1537,204
1538,250
1539,248
1540,249
1541,256
1542,250
1543,248
1544,253
1545,252
1546,251
1547,249
1548,251
1549,251
1550,251
1551,246
1552,249
1553,246
1554,250
1555,253
1556,253
1557,254
1558,248
1559,247
1560,251
1561,254
1562,251
1563,250
1564,250
1565,247
1566,247
1567,252
1568,251
1569,244
1570,251
1571,251
1572,253
1573,249
1574,252
1575,248
1576,250
1577,249
1578,249
1579,250
1580,248
1581,249
1582,251
1583,248
1584,250
1585,251
1586,249
1587,254
1588,248
1589,251
1590,249
1591,252
1592,249
1593,252
1594,251
1595,250
1596,253
1597,249
1598,250
1599,253
1600,248
1601,251
1602,249
1603,248
1604,247
1605,251
1606,249
1607,251
1608,253
1609,248
1610,254
1611,251
1612,249
1613,253
1614,251
1615,250
1616,249
1617,250
1618,252
1619,249
1620,250
1621,249
1622,254
1623,251
1624,252
1625,246
1626,248
1627,251
1628,253
1629,254
1630,255
1631,250
1632,249
1633,244
1634,251
1635,245
1636,250
1637,248
1638,249
1639,252
1640,253
1641,249
1642,250
1643,249
1644,253
1645,253
1646,253
1647,253
1648,250
1649,251
1650,252
1651,254
1652,252
1653,251
1654,249
1655,250
1656,249
1657,254
1658,252
1659,252
1660,247
1661,252
1662,246
1663,247
1664,251
1665,252
1666,250
1667,248
1668,251
1669,251
1670,249
1671,252
1672,251
1673,249
1674,248
1675,251
1676,247
1677,249
1678,248
1679,248
1680,248
1681,251
1682,251
1683,251
1684,252
1685,253
1686,247
1687,250
1688,250
1689,252
1690,253
1691,251
1692,252
1693,247
1694,253
1695,249
1696,252
1697,247
1698,251
1699,247
1700,249
1701,251
1702,249
1703,254
1704,250
1705,251
1706,251
1707,251
1708,250
1709,250
1710,248
1711,250
1712,248
1713,252
1714,249
1715,246
1716,250
1717,254
1718,252
1719,252
1720,250
1721,253
1722,252
1723,251
1724,250
1725,253
1726,252
1727,250
1728,245
1729,249
1730,253
1731,252
1732,252
1733,248
1734,251
1735,250
1736,251
1737,245
1738,246
1739,249
1740,251
1741,251
1742,251
1743,249
1744,244
1745,254
1746,251
1747,248
1748,246
1749,251
1750,249
1751,247
1752,250
1753,247
1754,253
1755,251
1756,253
1757,253
1758,249
1759,249
1760,252
1761,250
1762,252
1763,250
1764,253
1765,253
1766,251
1767,251
1768,250
1769,250
1770,250
1771,247
1772,248
1773,252
1774,246
1775,251
1776,252
1777,252
1778,250
1779,250
1780,252
1781,244
1782,248
1783,248
1784,253
1785,249
1786,250
1787,252
1788,245
1789,250
1790,248
1791,250
1792,248
1793,189
1794,249
1795,251
1796,247
1797,249
1798,250
1799,250
1800,250
1801,247
1802,252
1803,249
1804,251
1805,251
1806,248
1807,247
1808,252
1809,249
1810,254
1811,254
1812,254
1813,252
1814,254
1815,248
1816,250
1817,250
1818,250
1819,253
1820,252
1821,245
1822,248
1823,252
1824,251
1825,248
1826,251
1827,250
1828,252
1829,251
1830,247
1831,251
1832,251
1833,250
1834,253
1835,253
1836,251
1837,251
1838,254
1839,243
1840,251
1841,251
1842,248
1843,250
1844,252
1845,251
1846,254
1847,254
1848,254
1849,251
1850,248
1851,248
1852,250
1853,252
1854,249
1855,252
1856,250
1857,252
1858,251
1859,250
1860,249
1861,249
1862,251
1863,245
1864,250
1865,254
1866,253
1867,252
1868,249
1869,250
1870,252
1871,246
1872,249
1873,251
1874,252
1875,253
1876,251
1877,249
1878,252
1879,250
1880,253
1881,248
1882,250
1883,252
1884,251
1885,249
1886,252
1887,247
1888,254
1889,250
1890,253
1891,248
1892,255
1893,253
1894,254
1895,245
1896,246
1897,250
1898,251
1899,252
1900,247
1901,249
1902,251
1903,253
1904,255
1905,255
1906,252
1907,249
1908,249
1909,250
1910,253
1911,254
1912,246
1913,253
1914,253
1915,251
1916,250
1917,249
1918,249
1919,252
1920,251
1921,248
1922,251
1923,249
1924,253
1925,251
1926,249
1927,249
1928,251
1929,254
1930,250
1931,250
1932,250
1933,249
1934,248
1935,251
1936,252
1937,250
1938,250
1939,252
1940,247
1941,252
1942,248
1943,252
1944,253
1945,244
1946,251
1947,250
1948,254
1949,249
1950,248
1951,248
1952,250
1953,250
1954,253
1955,252
1956,248
1957,250
1958,252
1959,251
1960,251
1961,245
1962,251
1963,251
1964,254
1965,247
1966,250
1967,248
1968,249
1969,254
1970,251
1971,251
1972,248
1973,246
1974,249
1975,252
1976,246
1977,252
1978,251
1979,250
1980,247
1981,248
1982,252
1983,249
1984,250
1985,252
1986,252
1987,252
1988,249
1989,253
1990,251
1991,250
1992,249
1993,249
1994,248
1995,253
1996,250
1997,250
1998,254
1999,250
2000,253
2001,248
2002,249
2003,247
2004,252
2005,249
2006,246
2007,251
2008,250
2009,249
2010,252
2011,247
2012,251
2013,251
2014,249
2015,252
2016,250
2017,249
2018,250
2019,253
2020,252
2021,247
2022,249
2023,254
2024,253
2025,247
2026,249
2027,252
2028,249
2029,248
2030,246
2031,253
2032,253
2033,251
2034,249
2035,253
2036,248
2037,251
2038,251
2039,250
2040,251
2041,249
2042,251
2043,249
2044,249
2045,249
2046,250
2047,247
2048,244
2049,195
2050,250
2051,247
2052,243
2053,246
2054,250
2055,249
2056,253
2057,245
2058,251
2059,246
2060,252
2061,249
2062,247
2063,251
2064,249
2065,249
2066,248
2067,244
2068,252
2069,248
2070,253
2071,253
2072,250
2073,248
2074,252
2075,244
2076,249
2077,248
2078,253
2079,253
2080,249
2081,244
2082,248
2083,246
2084,251
2085,248
2086,249
2087,248
2088,251
2089,248
2090,252
2091,251
2092,246
2093,247
2094,252
2095,252
2096,249
2097,253
2098,244
2099,252
2100,253
2101,247
2102,249
2103,253
2104,252
2105,251
2106,250
2107,249
2108,247
2109,243
2110,248
2111,244
2112,248
2113,244
2114,247
2115,245
2116,249
2117,247
2118,246
2119,249
2120,248
2121,250
2122,251
2123,248
2124,254
2125,248
2126,248
2127,248
2128,250
2129,245
2130,249
2131,251
2132,246
2133,250
2134,248
2135,250
2136,250
2137,252
2138,248
2139,250
2140,250
2141,248
2142,251
2143,247
2144,251
2145,251
2146,254
2147,252
2148,247
2149,247
2150,252
2151,248
2152,249
2153,252
2154,252
2155,249
2156,248
2157,246
2158,251
2159,245
2160,249
2161,252
2162,250
2163,248
2164,252
2165,251
2166,249
2167,252
2168,251
2169,254
2170,249
2171,251
2172,249
2173,249
2174,251
2175,247
2176,243
2177,249
2178,251
2179,248
2180,251
2181,249
2182,250
2183,250
2184,249
2185,249
2186,246
2187,247
2188,252
2189,253
2190,251
2191,252
2192,249
2193,247
2194,247
2195,251
2196,248
2197,252
2198,252
2199,249
2200,247
2201,251
2202,253
2203,253
2204,250
2205,250
2206,252
2207,251
2208,249
2209,249
2210,249
2211,246
2212,253
2213,246
2214,250
2215,250
2216,249
2217,250
2218,251
2219,250
2220,252
2221,250
2222,249
2223,248
2224,245
2225,247
2226,252
2227,250
2228,252
2229,245
2230,250
2231,253
2232,247
2233,255
2234,247
2235,249
2236,249
2237,249
2238,247
2239,248
2240,246
2241,246
2242,252
2243,252
2244,250
2245,249
2246,252
2247,250
2248,249
2249,253
2250,249
2251,249
2252,252
2253,250
2254,253
2255,251
2256,250
2257,248
2258,250
2259,251
2260,253
2261,250
2262,251
2263,253
2264,242
2265,249
2266,248
2267,244
2268,248
2269,248
2270,251
2271,247
2272,248
2273,251
2274,251
2275,247
2276,253
2277,252
2278,245
2279,246
2280,248
2281,252
2282,254
2283,249
2284,249
2285,250
2286,242
2287,247
2288,243
2289,251
2290,249
2291,250
2292,251
2293,251
2294,247
2295,246
2296,248
2297,252
2298,247
2299,250
2300,246
2301,249
2302,246
2303,250
2304,241
2305,203
2306,246
2307,246
2308,253
2309,252
2310,252
2311,250
2312,253
2313,251
2314,254
2315,249
2316,252
2317,251
2318,250
2319,247
2320,251
2321,248
2322,252
2323,252
2324,252
2325,251
2326,254
2327,252
2328,250
2329,251
2330,249
2331,249
2332,251
2333,254
2334,250
2335,250
2336,248
2337,251
2338,249
2339,251
2340,249
2341,249
2342,248
2343,251
2344,251
2345,251
2346,253
2347,251
2348,251
2349,249
2350,251
2351,254
2352,252
2353,253
2354,254
2355,250
2356,250
2357,253
2358,251
2359,251
2360,250
2361,250
2362,252
2363,248
2364,250
2365,252
2366,251
2367,248
2368,249
2369,245
2370,251
2371,251
2372,244
2373,248
2374,252
2375,245
2376,247
2377,253
2378,252
2379,250
2380,248
2381,251
2382,251
2383,249
2384,250
2385,249
2386,249
2387,253
2388,251
2389,253
2390,251
2391,249
2392,252
2393,249
2394,252
2395,251
2396,252
2397,251
2398,253
2399,254
2400,251
2401,253
2402,249
2403,248
2404,252
2405,250
2406,254
2407,251
2408,253
2409,249
2410,248
2411,253
2412,250
2413,252
2414,247
2415,250
2416,248
2417,250
2418,253
2419,248
2420,247
2421,248
2422,250
2423,251
2424,248
2425,251
2426,251
2427,246
2428,252
2429,252
2430,252
2431,250
2432,244
2433,251
2434,247
2435,250
2436,251
2437,251
2438,252
2439,248
2440,249
2441,253
2442,244
2443,253
2444,251
2445,250
2446,252
2447,254
2448,249
2449,249
2450,249
2451,253
2452,249
2453,251
2454,252
2455,250
2456,249
2457,245
2458,248
2459,252
2460,250
2461,250
2462,247
2463,252
2464,251
2465,249
2466,250
2467,248
2468,251
2469,253
2470,248
2471,253
2472,251
2473,250
2474,246
2475,253
2476,252
2477,247
2478,253
2479,250
2480,249
2481,253
2482,252
2483,250
2484,246
2485,253
2486,245
2487,247
2488,250
2489,251
2490,251
2491,253
2492,247
2493,246
2494,250
2495,248
2496,248
2497,249
2498,253
2499,250
2500,246
2501,250
2502,252
2503,248
2504,249
2505,252
2506,253
2507,250
2508,251
2509,254
2510,251
2511,252
2512,248
2513,251
2514,247
2515,248
2516,250
2517,250
2518,250
2519,249
2520,250
2521,254
2522,252
2523,247
2524,251
2525,252
2526,251
2527,250
2528,249
2529,251
2530,254
2531,253
2532,251
2533,249
2534,253
2535,248
2536,251
2537,250
2538,255
2539,250
2540,254
2541,248
2542,254
2543,249
2544,248
2545,244
2546,254
2547,249
2548,252
2549,246
2550,250
2551,248
2552,247
2553,246
2554,253
2555,246
2556,250
2557,248
2558,246
2559,249
2560,246
2561,200
2562,248
2563,245
2564,248
2565,246
2566,250
2567,248
2568,250
2569,249
2570,247
2571,248
2572,250
2573,250
2574,247
2575,252
2576,251
2577,249
2578,254
2579,250
2580,251
2581,248
2582,253
2583,246
2584,245
2585,251
2586,246
2587,250
2588,254
2589,251
2590,248
2591,253
2592,249
2593,253
2594,251
2595,249
2596,252
2597,250
2598,250
2599,250
2600,250
2601,250
2602,252
2603,247
2604,252
2605,252
2606,250
2607,245
2608,251
2609,251
2610,252
2611,250
2612,247
2613,249
2614,251
2615,253
2616,249
2617,247
2618,253
2619,252
2620,251
2621,247
2622,248
2623,250
2624,253
2625,245
2626,252
2627,252
2628,251
2629,246
2630,254
2631,249
2632,246
2633,252
2634,250
2635,250
2636,253
2637,246
2638,253
2639,252
2640,250
2641,247
2642,251
2643,254
2644,247
2645,250
2646,250
2647,249
2648,252
2649,249
2650,253
2651,250
2652,252
2653,252
2654,254
2655,254
2656,252
2657,249
2658,253
2659,251
2660,243
2661,253
2662,251
2663,250
2664,249
2665,252
2666,251
2667,251
2668,251
2669,253
2670,248
2671,250
2672,248
2673,249
2674,250
2675,251
2676,250
2677,251
2678,251
2679,249
2680,246
2681,250
2682,250
2683,250
2684,252
2685,244
2686,249
2687,251
2688,247
2689,245
2690,251
2691,249
2692,251
2693,251
2694,251
2695,251
2696,250
2697,245
2698,249
2699,247
2700,248
2701,252
2702,248
2703,247
2704,251
2705,246
2706,253
2707,252
2708,252
2709,251
2710,244
2711,247
2712,251
2713,249
2714,251
2715,251
2716,248
2717,249
2718,250
2719,253
2720,250
2721,249
2722,254
2723,247
2724,250
2725,248
2726,253
2727,248
2728,251
2729,252
2730,249
2731,250
2732,254
2733,252
2734,251
2735,251
2736,246
2737,253
2738,249
2739,250
2740,249
2741,252
2742,245
2743,253
2744,249
2745,243
2746,248
2747,248
2748,253
2749,248
2750,253
2751,251
2752,251
2753,255
2754,247
2755,253
2756,251
2757,253
2758,249
2759,252
2760,250
2761,249
2762,248
2763,250
2764,253
2765,247
2766,246
2767,250
2768,245
2769,253
2770,249
2771,251
2772,251
2773,253
2774,252
2775,253
2776,246
2777,252
2778,250
2779,249
2780,252
2781,251
2782,248
2783,248
2784,248
2785,251
2786,249
2787,246
2788,249
2789,254
2790,254
2791,251
2792,244
2793,249
2794,254
2795,252
2796,251
2797,250
2798,248
2799,245
2800,244
2801,252
2802,248
2803,252
2804,246
2805,250
2806,246
2807,248
2808,247
2809,251
2810,249
2811,249
2812,246
2813,248
2814,247
2815,247
2816,243
2817,202
2818,248
2819,249
2820,249
2821,249
2822,250
2823,251
2824,253
2825,248
2826,250
2827,249
2828,250
2829,249
2830,252
2831,246
2832,250
2833,249
2834,251
2835,249
2836,250
2837,254
2838,251
2839,251
2840,249
2841,252
2842,252
2843,254
2844,250
2845,248
2846,253
2847,251
2848,254
2849,254
2850,245
2851,252
2852,254
2853,253
2854,252
2855,250
2856,250
2857,251
2858,252
2859,248
2860,253
2861,254
2862,252
2863,254
2864,247
2865,252
2866,251
2867,252
2868,251
2869,245
2870,250
2871,250
2872,250
2873,252
2874,249
2875,253
2876,249
2877,256
2878,249
2879,253
2880,247
2881,251
2882,250
2883,242
2884,253
2885,249
2886,251
2887,256
2888,247
2889,248
2890,254
2891,250
2892,253
2893,249
2894,252
2895,255
2896,253
2897,251
2898,248
2899,249
2900,251
2901,252
2902,250
2903,255
2904,250
2905,249
2906,249
2907,248
2908,246
2909,251
2910,250
2911,252
2912,254
2913,252
2914,251
2915,250
2916,251
2917,245
2918,250
2919,252
2920,252
2921,248
2922,253
2923,250
2924,249
2925,243
2926,249
2927,251
2928,249
2929,252
2930,253
2931,255
2932,253
2933,249
2934,246
2935,251
2936,251
2937,251
2938,252
2939,246
2940,249
2941,248
2942,253
2943,249
2944,253
2945,248
2946,249
2947,250
2948,250
2949,250
2950,251
2951,252
2952,252
2953,251
2954,251
2955,248
2956,248
2957,254
2958,254
2959,246
2960,250
2961,251
2962,250
2963,248
2964,250
2965,251
2966,249
2967,246
2968,251
2969,248
2970,254
2971,251
2972,249
2973,250
2974,249
2975,249
2976,251
2977,249
2978,250
2979,251
2980,246
2981,255
2982,251
2983,250
2984,252
2985,253
2986,252
2987,252
2988,252
2989,253
2990,253
2991,254
2992,252
2993,251
2994,252
2995,253
2996,251
2997,253
2998,249
2999,251
3000,250
3001,251
3002,248
3003,252
3004,253
3005,253
3006,250
3007,246
3008,251
3009,248
3010,245
3011,254
3012,249
3013,248
3014,253
3015,253
3016,252
3017,253
3018,251
3019,250
3020,252
3021,252
3022,255
3023,252
3024,251
3025,251
3026,250
3027,251
3028,250
3029,246
3030,250
3031,252
3032,251
3033,252
3034,249
3035,250
3036,249
3037,252
3038,252
3039,252
3040,249
3041,249
3042,251
3043,250
3044,248
3045,251
3046,248
3047,250
3048,251
3049,250
3050,251
3051,256
3052,253
3053,249
3054,246
3055,249
3056,248
3057,253
3058,252
3059,249
3060,253
3061,249
3062,251
3063,250
3064,249
3065,249
3066,250
3067,252
3068,247
3069,253
3070,252
3071,248
3072,250
3073,195
3074,254
3075,253
3076,253
3077,244
3078,248
3079,253
3080,249
3081,248
3082,251
3083,244
3084,246
3085,250
3086,249
3087,251
3088,248
3089,249
3090,248
3091,250
3092,251
3093,247
3094,248
3095,244
3096,249
3097,250
3098,250
3099,250
3100,256
3101,249
3102,250
3103,250
3104,253
3105,249
3106,251
3107,249
3108,243
3109,252
3110,252
3111,249
3112,251
3113,250
3114,249
3115,252
3116,247
3117,250
3118,251
3119,250
3120,248
3121,252
3122,253
3123,250
3124,248
3125,248
3126,249
3127,254
3128,253
3129,251
3130,250
3131,251
3132,248
3133,249
3134,251
3135,252
3136,248
3137,251
3138,249
3139,251
3140,256
3141,248
3142,247
3143,251
3144,252
3145,249
3146,252
3147,254
3148,252
3149,250
3150,250
3151,250
3152,253
3153,251
3154,246
3155,249
3156,245
3157,251
3158,254
3159,250
3160,250
3161,247
3162,253
3163,250
3164,248
3165,250
3166,248
3167,251
3168,250
3169,248
3170,251
3171,253
3172,252
3173,252
3174,251
3175,254
3176,250
3177,250
3178,253
3179,248
3180,251
3181,253
3182,248
3183,249
3184,250
3185,247
3186,247
3187,253
3188,250
3189,250
3190,252
3191,251
3192,250
3193,254
3194,249
3195,254
3196,249
3197,255
3198,255
3199,249
3200,244
3201,250
3202,249
3203,253
3204,250
3205,250
3206,253
3207,251
3208,252
3209,244
3210,252
3211,245
3212,251
3213,251
3214,249
3215,250
3216,249
3217,248
3218,252
3219,252
3220,252
3221,253
3222,253
3223,253
3224,249
3225,250
3226,249
3227,254
3228,249
3229,251
3230,248
3231,249
3232,248
3233,249
3234,251
3235,251
3236,249
3237,248
3238,252
3239,251
3240,249
3241,248
3242,251
3243,252
3244,254
3245,251
3246,251
3247,247
3248,251
3249,251
3250,252
3251,253
3252,249
3253,251
3254,255
3255,251
3256,251
3257,250
3258,252
3259,248
3260,253
3261,250
3262,249
3263,252
3264,249
3265,251
